30	30
0
0.533333	-0.533333	0.0144595
0.533333	-0.466667	0.0163553
0.533333	-0.4	0.0181053
0.533333	-0.333333	0.0196984
0.533333	-0.266667	0.0210589
0.533333	-0.2	0.022182
0.533333	-0.133333	0.0229956
0.533333	-0.0666667	0.0235109
0.533333	0	0.0236714
0.533333	0.0666667	0.0235109
0.533333	0.133333	0.0229956
0.533333	0.2	0.022182
0.533333	0.266667	0.0210589
0.533333	0.333333	0.0196984
0.533333	0.4	0.0181053
0.533333	0.466667	0.0163553
0.533333	0.533333	0.0144595
0.533333	0.6	0.0124842
0.533333	0.666667	0.0104376
0.533333	0.733333	0.00836735
0.533333	0.8	0.00627404
0.533333	0.866667	0.00418317
0.533333	0.933333	0.0020896
0.533333	1	0
0.6	-1	0
0.6	-0.933333	0.00180421
0.6	-0.866667	0.00360826
0.6	-0.8	0.00541712
0.6	-0.733333	0.00721746
0.6	-0.666667	0.00901192
0.6	-0.6	0.0107687
0.6	-0.533333	0.0124842
0.6	-0.466667	0.0141081
0.6	-0.4	0.0156317
0.6	-0.333333	0.0169921
0.6	-0.266667	0.0181816
0.6	-0.2	0.0191347
0.6	-0.133333	0.0198536
0.6	-0.0666667	0.0202811
0.6	0	0.020437
0.6	0.0666667	0.0202811
0.6	0.133333	0.0198536
0.6	0.2	0.0191347
0.6	0.266667	0.0181816
0.6	0.333333	0.0169921
0.6	0.4	0.0156317
0.6	0.466667	0.0141081
0.6	0.533333	0.0124842
0.6	0.6	0.0107687
0.6	0.666667	0.00901192
0.6	0.733333	0.00721746
0.6	0.8	0.00541712
0.6	0.866667	0.00360826
0.6	0.933333	0.00180421
0.6	1	0
0.666667	-1	0
0.666667	-0.933333	0.00150839
0.666667	-0.866667	0.00301969
0.666667	-0.8	0.00452894
0.666667	-0.733333	0.00604011
0.666667	-0.666667	0.00753445
0.666667	-0.6	0.00901192
0.666667	-0.533333	0.0104376
0.666667	-0.466667	0.0118063
0.666667	-0.4	0.0130694
0.666667	-0.333333	0.0142196
0.666667	-0.266667	0.0152015
0.666667	-0.2	0.0160125
0.666667	-0.133333	0.0165995
0.666667	-0.0666667	0.0169717
0.666667	0	0.0170873
0.666667	0.0666667	0.0169717
0.666667	0.133333	0.0165995
0.666667	0.2	0.0160125
0.666667	0.266667	0.0152015
0.666667	0.333333	0.0142196
0.666667	0.4	0.0130694
0.666667	0.466667	0.0118063
0.666667	0.533333	0.0104376
0.666667	0.6	0.00901192
0.666667	0.666667	0.00753445
0.666667	0.733333	0.00604011
0.666667	0.8	0.00452894
0.666667	0.866667	0.00301969
0.666667	0.933333	0.00150839
0.666667	1	0
0.733333	-1	0
0.733333	-0.933333	0.00120925
0.733333	-0.866667	0.00241835
0.733333	-0.8	0.00363075
0.733333	-0.733333	0.00483732
0.733333	-0.666667	0.00604011
0.733333	-0.6	0.00721746
0.733333	-0.533333	0.00836735
0.733333	-0.466667	0.00945559
0.733333	-0.4	0.0104769
0.733333	-0.333333	0.0113885
0.733333	-0.266667	0.012186
0.733333	-0.2	0.0128246
0.733333	-0.133333	0.0133066
0.733333	-0.0666667	0.0135929
0.733333	0	0.0136976
0.733333	0.0666667	0.0135929
0.733333	0.133333	0.0133066
0.733333	0.2	0.0128246
0.733333	0.266667	0.012186
0.733333	0.333333	0.0113885
0.733333	0.4	0.0104769
0.733333	0.466667	0.00945559
0.733333	0.533333	0.00836735
0.733333	0.6	0.00721746
0.733333	0.666667	0.00604011
0.733333	0.733333	0.00483732
0.733333	0.8	0.00363075
0.733333	0.866667	0.00241835
0.733333	0.933333	0.00120925
0.733333	1	0
0.8	-1	0
0.8	-0.933333	0.000906689
0.8	-0.866667	0.00181515
0.8	-0.8	0.00272234
0.8	-0.733333	0.00363075
0.8	-0.666667	0.00452894
0.8	-0.6	0.00541712
0.8	-0.533333	0.00627404
0.8	-0.466667	0.00709685
0.8	-0.4	0.00785598
0.8	-0.333333	0.00854748
0.8	-0.266667	0.00913759
0.8	-0.2	0.00962518
0.8	-0.133333	0.00997795
0.8	-0.0666667	0.0102018
0.8	0	0.0102712
0.8	0.0666667	0.0102018
0.8	0.133333	0.00997795
0.8	0.2	0.00962518
0.8	0.266667	0.00913759
0.8	0.333333	0.00854748
0.8	0.4	0.00785598
0.8	0.466667	0.00709685
0.8	0.533333	0.00627404
0.8	0.6	0.00541712
0.8	0.666667	0.00452894
0.8	0.733333	0.00363075
0.8	0.8	0.00272234
0.8	0.866667	0.00181515
0.8	0.933333	0.000906689
0.8	1	0
0.866667	-1	0
0.866667	-0.933333	0.00060455
0.866667	-0.866667	0.00120901
0.866667	-0.8	0.00181515
0.866667	-0.733333	0.00241835
0.866667	-0.666667	0.00301969
0.866667	-0.6	0.00360826
0.866667	-0.533333	0.00418317
0.866667	-0.466667	0.00472718
0.866667	-0.4	0.00523783
0.866667	-0.333333	0.00569351
0.866667	-0.266667	0.00609225
0.866667	-0.2	0.00641145
0.866667	-0.133333	0.00665248
0.866667	-0.0666667	0.00679558
0.866667	0	0.00684795
0.866667	0.0666667	0.00679558
0.866667	0.133333	0.00665248
0.866667	0.2	0.00641145
0.866667	0.266667	0.00609225
0.866667	0.333333	0.00569351
0.866667	0.4	0.00523783
0.866667	0.466667	0.00472718
0.866667	0.533333	0.00418317
0.866667	0.6	0.00360826
0.866667	0.666667	0.00301969
0.866667	0.733333	0.00241835
0.866667	0.8	0.00181515
0.866667	0.866667	0.00120901
0.866667	0.933333	0.00060455
0.866667	1	0
0.933333	-1	0
0.933333	-0.933333	0.000301977
0.933333	-0.866667	0.00060455
0.933333	-0.8	0.000906689
0.933333	-0.733333	0.00120925
0.933333	-0.666667	0.00150839
0.933333	-0.6	0.00180421
0.933333	-0.533333	0.0020896
0.933333	-0.466667	0.00236366
0.933333	-0.4	0.00261647
0.933333	-0.333333	0.0028468
0.933333	-0.266667	0.00304332
0.933333	-0.2	0.00320573
0.933333	-0.133333	0.0033232
0.933333	-0.0666667	0.00339778
0.933333	0	0.00342086
0.933333	0.0666667	0.00339778
0.933333	0.133333	0.0033232
0.933333	0.2	0.00320573
0.933333	0.266667	0.00304332
0.933333	0.333333	0.0028468
0.933333	0.4	0.00261647
0.933333	0.466667	0.00236366
0.933333	0.533333	0.0020896
0.933333	0.6	0.00180421
0.933333	0.666667	0.00150839
0.933333	0.733333	0.00120925
0.933333	0.8	0.000906689
0.933333	0.866667	0.00060455
0.933333	0.933333	0.000301977
0.933333	1	0
1	-1	0
1	-0.933333	0
1	-0.866667	0
1	-0.8	0
1	-0.733333	0
1	-0.666667	0
1	-0.6	0
1	-0.533333	0
1	-0.466667	0
1	-0.4	0
1	-0.333333	0
1	-0.266667	0
1	-0.2	0
1	-0.133333	0
1	-0.0666667	0
1	0	0
1	0.0666667	0
1	0.133333	0
1	0.2	0
1	0.266667	0
1	0.333333	0
1	0.4	0
1	0.466667	0
1	0.533333	0
1	0.6	0
1	0.666667	0
1	0.733333	0
1	0.8	0
1	0.866667	0
1	0.933333	0
1	1	0
0.163954
-1	-1	0
-1	-0.933333	0
-1	-0.866667	0
-1	-0.8	0
-1	-0.733333	0
-1	-0.666667	0
-1	-0.6	0
-1	-0.533333	0
-1	-0.466667	0
-1	-0.4	0
-1	-0.333333	0
-1	-0.266667	0
-1	-0.2	0
-1	-0.133333	0
-1	-0.0666667	0
-1	0	0
-1	0.0666667	0
-1	0.133333	0
-1	0.2	0
-1	0.266667	0
-1	0.333333	0
-1	0.4	0
-1	0.466667	0
-1	0.533333	0
-1	0.6	0
-1	0.666667	0
-1	0.733333	0
-1	0.8	0
-1	0.866667	0
-1	0.933333	0
-1	1	0
-0.933333	-1	0
-0.933333	-0.933333	0.000302374
-0.933333	-0.866667	0.000604338
-0.933333	-0.8	0.000907236
-0.933333	-0.733333	0.00120763
-0.933333	-0.666667	0.00150741
-0.933333	-0.6	0.00179931
-0.933333	-0.533333	0.00208507
-0.933333	-0.466667	0.00235371
-0.933333	-0.4	0.0026069
-0.933333	-0.333333	0.00283098
-0.933333	-0.266667	0.00302845
-0.933333	-0.2	0.00318472
-0.933333	-0.133333	0.00330431
-0.933333	-0.0666667	0.00337371
-0.933333	0	0.00340047
-0.933333	0.0666667	0.00337371
-0.933333	0.133333	0.00330431
-0.933333	0.2	0.00318472
-0.933333	0.266667	0.00302845
-0.933333	0.333333	0.00283098
-0.933333	0.4	0.0026069
-0.933333	0.466667	0.00235371
-0.933333	0.533333	0.00208507
-0.933333	0.6	0.00179931
-0.933333	0.666667	0.00150741
-0.933333	0.733333	0.00120763
-0.933333	0.8	0.000907236
-0.933333	0.866667	0.000604338
-0.933333	0.933333	0.000302374
-0.933333	1	0
-0.866667	-1	0
-0.866667	-0.933333	0.000604338
-0.866667	-0.866667	0.00120994
-0.866667	-0.8	0.00181326
-0.866667	-0.733333	0.00241775
-0.866667	-0.666667	0.00301287
-0.866667	-0.6	0.00360225
-0.866667	-0.533333	0.00416756
-0.866667	-0.466667	0.00471203
-0.866667	-0.4	0.0052107
-0.866667	-0.333333	0.00566738
-0.866667	-0.266667	0.00605342
-0.866667	-0.2	0.00637542
-0.866667	-0.133333	0.00660492
-0.866667	-0.0666667	0.0067537
-0.866667	0	0.00679716
-0.866667	0.0666667	0.0067537
-0.866667	0.133333	0.00660492
-0.866667	0.2	0.00637542
-0.866667	0.266667	0.00605342
-0.866667	0.333333	0.00566738
-0.866667	0.4	0.0052107
-0.866667	0.466667	0.00471203
-0.866667	0.533333	0.00416756
-0.866667	0.6	0.00360225
-0.866667	0.666667	0.00301287
-0.866667	0.733333	0.00241775
-0.866667	0.8	0.00181326
-0.866667	0.866667	0.00120994
-0.866667	0.933333	0.000604338
-0.866667	1	0
-0.8	-1	0
-0.8	-0.933333	0.000907236
-0.8	-0.866667	0.00181326
-0.8	-0.8	0.00272205
-0.8	-0.733333	0.00362339
-0.8	-0.666667	0.00452279
-0.8	-0.6	0.00539868
-0.8	-0.533333	0.006256
-0.8	-0.466667	0.00706209
-0.8	-0.4	0.00782168
-0.8	-0.333333	0.00849411
-0.8	-0.266667	0.00908649
-0.8	-0.2	0.00955546
-0.8	-0.133333	0.00991418
-0.8	-0.0666667	0.0101225
-0.8	0	0.0102027
-0.8	0.0666667	0.0101225
-0.8	0.133333	0.00991418
-0.8	0.2	0.00955546
-0.8	0.266667	0.00908649
-0.8	0.333333	0.00849411
-0.8	0.4	0.00782168
-0.8	0.466667	0.00706209
-0.8	0.533333	0.006256
-0.8	0.6	0.00539868
-0.8	0.666667	0.00452279
-0.8	0.733333	0.00362339
-0.8	0.8	0.00272205
-0.8	0.866667	0.00181326
-0.8	0.933333	0.000907236
-0.8	1	0
-0.733333	-1	0
-0.733333	-0.933333	0.00120763
-0.733333	-0.866667	0.00241775
-0.733333	-0.8	0.00362339
-0.733333	-0.733333	0.00483125
-0.733333	-0.666667	0.00602054
-0.733333	-0.6	0.00719815
-0.733333	-0.533333	0.00832793
-0.733333	-0.466667	0.00941577
-0.733333	-0.4	0.0104124
-0.733333	-0.333333	0.0113248
-0.733333	-0.266667	0.0120964
-0.733333	-0.2	0.0127396
-0.733333	-0.133333	0.0131984
-0.733333	-0.0666667	0.0134955
-0.733333	0	0.0135826
-0.733333	0.0666667	0.0134955
-0.733333	0.133333	0.0131984
-0.733333	0.2	0.0127396
-0.733333	0.266667	0.0120964
-0.733333	0.333333	0.0113248
-0.733333	0.4	0.0104124
-0.733333	0.466667	0.00941577
-0.733333	0.533333	0.00832793
-0.733333	0.6	0.00719815
-0.733333	0.666667	0.00602054
-0.733333	0.733333	0.00483125
-0.733333	0.8	0.00362339
-0.733333	0.866667	0.00241775
-0.733333	0.933333	0.00120763
-0.733333	1	0
-0.666667	-1	0
-0.666667	-0.933333	0.00150741
-0.666667	-0.866667	0.00301287
-0.666667	-0.8	0.00452279
-0.666667	-0.733333	0.00602054
-0.666667	-0.666667	0.00751479
-0.666667	-0.6	0.0089703
-0.666667	-0.533333	0.0103946
-0.666667	-0.466667	0.0117342
-0.666667	-0.4	0.012996
-0.666667	-0.333333	0.0141136
-0.666667	-0.266667	0.0150976
-0.666667	-0.2	0.0158771
-0.666667	-0.133333	0.0164728
-0.666667	-0.0666667	0.0168193
-0.666667	0	0.0169522
-0.666667	0.0666667	0.0168193
-0.666667	0.133333	0.0164728
-0.666667	0.2	0.0158771
-0.666667	0.266667	0.0150976
-0.666667	0.333333	0.0141136
-0.666667	0.4	0.012996
-0.666667	0.466667	0.0117342
-0.666667	0.533333	0.0103946
-0.666667	0.6	0.0089703
-0.666667	0.666667	0.00751479
-0.666667	0.733333	0.00602054
-0.666667	0.8	0.00452279
-0.666667	0.866667	0.00301287
-0.666667	0.933333	0.00150741
-0.666667	1	0
-0.6	-1	0
-0.6	-0.933333	0.00179931
-0.6	-0.866667	0.00360225
-0.6	-0.8	0.00539868
-0.6	-0.733333	0.00719815
-0.6	-0.666667	0.0089703
-0.6	-0.6	0.0107246
-0.6	-0.533333	0.0124082
-0.6	-0.466667	0.0140287
-0.6	-0.4	0.0155139
-0.6	-0.333333	0.016873
-0.6	-0.266667	0.018023
-0.6	-0.2	0.018981
-0.6	-0.133333	0.0196649
-0.6	-0.0666667	0.0201072
-0.6	0	0.0202373
-0.6	0.0666667	0.0201072
-0.6	0.133333	0.0196649
-0.6	0.2	0.018981
-0.6	0.266667	0.018023
-0.6	0.333333	0.016873
-0.6	0.4	0.0155139
-0.6	0.466667	0.0140287
-0.6	0.533333	0.0124082
-0.6	0.6	0.0107246
-0.6	0.666667	0.0089703
-0.6	0.733333	0.00719815
-0.6	0.8	0.00539868
-0.6	0.866667	0.00360225
-0.6	0.933333	0.00179931
-0.6	1	0
-0.533333	-1	0
-0.533333	-0.933333	0.00208507
-0.533333	-0.866667	0.00416756
-0.533333	-0.8	0.006256
-0.533333	-0.733333	0.00832793
-0.533333	-0.666667	0.0103946
-0.533333	-0.6	0.0124082
-0.533333	-0.533333	0.014378
-0.533333	-0.466667	0.0162313
-0.533333	-0.4	0.0179764
-0.533333	-0.333333	0.0195226
-0.533333	-0.266667	0.0208833
-0.533333	-0.2	0.021962
-0.533333	-0.133333	0.0227856
-0.533333	-0.0666667	0.0232653
-0.533333	0	0.0234486
-0.533333	0.0666667	0.0232653
-0.533333	0.133333	0.0227856
-0.533333	0.2	0.021962
-0.533333	0.266667	0.0208833
-0.533333	0.333333	0.0195226
-0.533333	0.4	0.0179764
-0.533333	0.466667	0.0162313
-0.533333	0.533333	0.014378
-0.533333	0.6	0.0124082
-0.533333	0.666667	0.0103946
-0.533333	0.733333	0.00832793
-0.533333	0.8	0.006256
-0.533333	0.866667	0.00416756
-0.533333	0.933333	0.00208507
-0.533333	1	0
-0.466667	-1	0
-0.466667	-0.933333	0.00235371
-0.466667	-0.866667	0.00471203
-0.466667	-0.8	0.00706209
-0.466667	-0.733333	0.00941577
-0.466667	-0.666667	0.0117342
-0.466667	-0.6	0.0140287
-0.466667	-0.533333	0.0162313
-0.466667	-0.466667	0.0183507
-0.466667	-0.4	0.020294
-0.466667	-0.333333	0.0220713
-0.466667	-0.266667	0.0235761
-0.466667	-0.2	0.0248287
-0.466667	-0.133333	0.025724
-0.466667	-0.0666667	0.0263019
-0.466667	0	0.0264727
-0.466667	0.0666667	0.0263019
-0.466667	0.133333	0.025724
-0.466667	0.2	0.0248287
-0.466667	0.266667	0.0235761
-0.466667	0.333333	0.0220713
-0.466667	0.4	0.020294
-0.466667	0.466667	0.0183507
-0.466667	0.533333	0.0162313
-0.466667	0.6	0.0140287
-0.466667	0.666667	0.0117342
-0.466667	0.733333	0.00941577
-0.466667	0.8	0.00706209
-0.466667	0.866667	0.00471203
-0.466667	0.933333	0.00235371
-0.466667	1	0
-0.4	-1	0
-0.4	-0.933333	0.0026069
-0.4	-0.866667	0.0052107
-0.4	-0.8	0.00782168
-0.4	-0.733333	0.0104124
-0.4	-0.666667	0.012996
-0.4	-0.6	0.0155139
-0.4	-0.533333	0.0179764
-0.4	-0.466667	0.020294
-0.4	-0.4	0.0224753
-0.4	-0.333333	0.0244091
-0.4	-0.266667	0.0261097
-0.4	-0.2	0.027459
-0.4	-0.133333	0.0284881
-0.4	-0.0666667	0.0290885
-0.4	0	0.0293171
-0.4	0.0666667	0.0290885
-0.4	0.133333	0.0284881
-0.4	0.2	0.027459
-0.4	0.266667	0.0261097
-0.4	0.333333	0.0244091
-0.4	0.4	0.0224753
-0.4	0.466667	0.020294
-0.4	0.533333	0.0179764
-0.4	0.6	0.0155139
-0.4	0.666667	0.012996
-0.4	0.733333	0.0104124
-0.4	0.8	0.00782168
-0.4	0.866667	0.0052107
-0.4	0.933333	0.0026069
-0.4	1	0
-0.333333	-1	0
-0.333333	-0.933333	0.00283098
-0.333333	-0.866667	0.00566738
-0.333333	-0.8	0.00849411
-0.333333	-0.733333	0.0113248
-0.333333	-0.666667	0.0141136
-0.333333	-0.6	0.016873
-0.333333	-0.533333	0.0195226
-0.333333	-0.466667	0.0220713
-0.333333	-0.4	0.0244091
-0.333333	-0.333333	0.0265462
-0.333333	-0.266667	0.0283567
-0.333333	-0.2	0.0298627
-0.333333	-0.133333	0.0309401
-0.333333	-0.0666667	0.0316346
-0.333333	0	0.0318406
-0.333333	0.0666667	0.0316346
-0.333333	0.133333	0.0309401
-0.333333	0.2	0.0298627
-0.333333	0.266667	0.0283567
-0.333333	0.333333	0.0265462
-0.333333	0.4	0.0244091
-0.333333	0.466667	0.0220713
-0.333333	0.533333	0.0195226
-0.333333	0.6	0.016873
-0.333333	0.666667	0.0141136
-0.333333	0.733333	0.0113248
-0.333333	0.8	0.00849411
-0.333333	0.866667	0.00566738
-0.333333	0.933333	0.00283098
-0.333333	1	0
-0.266667	-1	0
-0.266667	-0.933333	0.00302845
-0.266667	-0.866667	0.00605342
-0.266667	-0.8	0.00908649
-0.266667	-0.733333	0.0120964
-0.266667	-0.666667	0.0150976
-0.266667	-0.6	0.018023
-0.266667	-0.533333	0.0208833
-0.266667	-0.466667	0.0235761
-0.266667	-0.4	0.0261097
-0.266667	-0.333333	0.0283567
-0.266667	-0.266667	0.0303318
-0.266667	-0.2	0.0318999
-0.266667	-0.133333	0.0330948
-0.266667	-0.0666667	0.0337929
-0.266667	0	0.0340579
-0.266667	0.0666667	0.0337929
-0.266667	0.133333	0.0330948
-0.266667	0.2	0.0318999
-0.266667	0.266667	0.0303318
-0.266667	0.333333	0.0283567
-0.266667	0.4	0.0261097
-0.266667	0.466667	0.0235761
-0.266667	0.533333	0.0208833
-0.266667	0.6	0.018023
-0.266667	0.666667	0.0150976
-0.266667	0.733333	0.0120964
-0.266667	0.8	0.00908649
-0.266667	0.866667	0.00605342
-0.266667	0.933333	0.00302845
-0.266667	1	0
-0.2	-1	0
-0.2	-0.933333	0.00318472
-0.2	-0.866667	0.00637542
-0.2	-0.8	0.00955546
-0.2	-0.733333	0.0127396
-0.2	-0.666667	0.0158771
-0.2	-0.6	0.018981
-0.2	-0.533333	0.021962
-0.2	-0.466667	0.0248287
-0.2	-0.4	0.027459
-0.2	-0.333333	0.0298627
-0.2	-0.266667	0.0318999
-0.2	-0.2	0.0335936
-0.2	-0.133333	0.0348061
-0.2	-0.0666667	0.0355868
-0.2	0	0.0358191
-0.2	0.0666667	0.0355868
-0.2	0.133333	0.0348061
-0.2	0.2	0.0335936
-0.2	0.266667	0.0318999
-0.2	0.333333	0.0298627
-0.2	0.4	0.027459
-0.2	0.466667	0.0248287
-0.2	0.533333	0.021962
-0.2	0.6	0.018981
-0.2	0.666667	0.0158771
-0.2	0.733333	0.0127396
-0.2	0.8	0.00955546
-0.2	0.866667	0.00637542
-0.2	0.933333	0.00318472
-0.2	1	0
-0.133333	-1	0
-0.133333	-0.933333	0.00330431
-0.133333	-0.866667	0.00660492
-0.133333	-0.8	0.00991418
-0.133333	-0.733333	0.0131984
-0.133333	-0.666667	0.0164728
-0.133333	-0.6	0.0196649
-0.133333	-0.533333	0.0227856
-0.133333	-0.466667	0.025724
-0.133333	-0.4	0.0284881
-0.133333	-0.333333	0.0309401
-0.133333	-0.266667	0.0330948
-0.133333	-0.2	0.0348061
-0.133333	-0.133333	0.0361094
-0.133333	-0.0666667	0.0368715
-0.133333	0	0.0371603
-0.133333	0.0666667	0.0368715
-0.133333	0.133333	0.0361094
-0.133333	0.2	0.0348061
-0.133333	0.266667	0.0330948
-0.133333	0.333333	0.0309401
-0.133333	0.4	0.0284881
-0.133333	0.466667	0.025724
-0.133333	0.533333	0.0227856
-0.133333	0.6	0.0196649
-0.133333	0.666667	0.0164728
-0.133333	0.733333	0.0131984
-0.133333	0.8	0.00991418
-0.133333	0.866667	0.00660492
-0.133333	0.933333	0.00330431
-0.133333	1	0
-0.0666667	-1	0
-0.0666667	-0.933333	0.00337371
-0.0666667	-0.866667	0.0067537
-0.0666667	-0.8	0.0101225
-0.0666667	-0.733333	0.0134955
-0.0666667	-0.666667	0.0168193
-0.0666667	-0.6	0.0201072
-0.0666667	-0.533333	0.0232653
-0.0666667	-0.466667	0.0263019
-0.0666667	-0.4	0.0290885
-0.0666667	-0.333333	0.0316346
-0.0666667	-0.266667	0.0337929
-0.0666667	-0.2	0.0355868
-0.0666667	-0.133333	0.0368715
-0.0666667	-0.0666667	0.0376983
-0.0666667	0	0.0379447
-0.0666667	0.0666667	0.0376983
-0.0666667	0.133333	0.0368715
-0.0666667	0.2	0.0355868
-0.0666667	0.266667	0.0337929
-0.0666667	0.333333	0.0316346
-0.0666667	0.4	0.0290885
-0.0666667	0.466667	0.0263019
-0.0666667	0.533333	0.0232653
-0.0666667	0.6	0.0201072
-0.0666667	0.666667	0.0168193
-0.0666667	0.733333	0.0134955
-0.0666667	0.8	0.0101225
-0.0666667	0.866667	0.0067537
-0.0666667	0.933333	0.00337371
-0.0666667	1	0
0	-1	0
0	-0.933333	0.00340047
0	-0.866667	0.00679716
0	-0.8	0.0102027
0	-0.733333	0.0135826
0	-0.666667	0.0169522
0	-0.6	0.0202373
0	-0.533333	0.0234486
0	-0.466667	0.0264727
0	-0.4	0.0293171
0	-0.333333	0.0318406
0	-0.266667	0.0340579
0	-0.2	0.0358191
0	-0.133333	0.0371603
0	-0.0666667	0.0379447
0	0	0.0382417
0	0.0666667	0.0379447
0	0.133333	0.0371603
0	0.2	0.0358191
0	0.266667	0.0340579
0	0.333333	0.0318406
0	0.4	0.0293171
0	0.466667	0.0264727
0	0.533333	0.0234486
0	0.6	0.0202373
0	0.666667	0.0169522
0	0.733333	0.0135826
0	0.8	0.0102027
0	0.866667	0.00679716
0	0.933333	0.00340047
0	1	0
0.0666667	-1	0
0.0666667	-0.933333	0.00337371
0.0666667	-0.866667	0.0067537
0.0666667	-0.8	0.0101225
0.0666667	-0.733333	0.0134955
0.0666667	-0.666667	0.0168193
0.0666667	-0.6	0.0201072
0.0666667	-0.533333	0.0232653
0.0666667	-0.466667	0.0263019
0.0666667	-0.4	0.0290885
0.0666667	-0.333333	0.0316346
0.0666667	-0.266667	0.0337929
0.0666667	-0.2	0.0355868
0.0666667	-0.133333	0.0368715
0.0666667	-0.0666667	0.0376983
0.0666667	0	0.0379447
0.0666667	0.0666667	0.0376983
0.0666667	0.133333	0.0368715
0.0666667	0.2	0.0355868
0.0666667	0.266667	0.0337929
0.0666667	0.333333	0.0316346
0.0666667	0.4	0.0290885
0.0666667	0.466667	0.0263019
0.0666667	0.533333	0.0232653
0.0666667	0.6	0.0201072
0.0666667	0.666667	0.0168193
0.0666667	0.733333	0.0134955
0.0666667	0.8	0.0101225
0.0666667	0.866667	0.0067537
0.0666667	0.933333	0.00337371
0.0666667	1	0
0.133333	-1	0
0.133333	-0.933333	0.00330431
0.133333	-0.866667	0.00660492
0.133333	-0.8	0.00991418
0.133333	-0.733333	0.0131984
0.133333	-0.666667	0.0164728
0.133333	-0.6	0.0196649
0.133333	-0.533333	0.0227856
0.133333	-0.466667	0.025724
0.133333	-0.4	0.0284881
0.133333	-0.333333	0.0309401
0.133333	-0.266667	0.0330948
0.133333	-0.2	0.0348061
0.133333	-0.133333	0.0361094
0.133333	-0.0666667	0.0368715
0.133333	0	0.0371603
0.133333	0.0666667	0.0368715
0.133333	0.133333	0.0361094
0.133333	0.2	0.0348061
0.133333	0.266667	0.0330948
0.133333	0.333333	0.0309401
0.133333	0.4	0.0284881
0.133333	0.466667	0.025724
0.133333	0.533333	0.0227856
0.133333	0.6	0.0196649
0.133333	0.666667	0.0164728
0.133333	0.733333	0.0131984
0.133333	0.8	0.00991418
0.133333	0.866667	0.00660492
0.133333	0.933333	0.00330431
0.133333	1	0
0.2	-1	0
0.2	-0.933333	0.00318472
0.2	-0.866667	0.00637542
0.2	-0.8	0.00955546
0.2	-0.733333	0.0127396
0.2	-0.666667	0.0158771
0.2	-0.6	0.018981
0.2	-0.533333	0.021962
0.2	-0.466667	0.0248287
0.2	-0.4	0.027459
0.2	-0.333333	0.0298627
0.2	-0.266667	0.0318999
0.2	-0.2	0.0335936
0.2	-0.133333	0.0348061
0.2	-0.0666667	0.0355868
0.2	0	0.0358191
0.2	0.0666667	0.0355868
0.2	0.133333	0.0348061
0.2	0.2	0.0335936
0.2	0.266667	0.0318999
0.2	0.333333	0.0298627
0.2	0.4	0.027459
0.2	0.466667	0.0248287
0.2	0.533333	0.021962
0.2	0.6	0.018981
0.2	0.666667	0.0158771
0.2	0.733333	0.0127396
0.2	0.8	0.00955546
0.2	0.866667	0.00637542
0.2	0.933333	0.00318472
0.2	1	0
0.266667	-1	0
0.266667	-0.933333	0.00302845
0.266667	-0.866667	0.00605342
0.266667	-0.8	0.00908649
0.266667	-0.733333	0.0120964
0.266667	-0.666667	0.0150976
0.266667	-0.6	0.018023
0.266667	-0.533333	0.0208833
0.266667	-0.466667	0.0235761
0.266667	-0.4	0.0261097
0.266667	-0.333333	0.0283567
0.266667	-0.266667	0.0303318
0.266667	-0.2	0.0318999
0.266667	-0.133333	0.0330948
0.266667	-0.0666667	0.0337929
0.266667	0	0.0340579
0.266667	0.0666667	0.0337929
0.266667	0.133333	0.0330948
0.266667	0.2	0.0318999
0.266667	0.266667	0.0303318
0.266667	0.333333	0.0283567
0.266667	0.4	0.0261097
0.266667	0.466667	0.0235761
0.266667	0.533333	0.0208833
0.266667	0.6	0.018023
0.266667	0.666667	0.0150976
0.266667	0.733333	0.0120964
0.266667	0.8	0.00908649
0.266667	0.866667	0.00605342
0.266667	0.933333	0.00302845
0.266667	1	0
0.333333	-1	0
0.333333	-0.933333	0.00283098
0.333333	-0.866667	0.00566738
0.333333	-0.8	0.00849411
0.333333	-0.733333	0.0113248
0.333333	-0.666667	0.0141136
0.333333	-0.6	0.016873
0.333333	-0.533333	0.0195226
0.333333	-0.466667	0.0220713
0.333333	-0.4	0.0244091
0.333333	-0.333333	0.0265462
0.333333	-0.266667	0.0283567
0.333333	-0.2	0.0298627
0.333333	-0.133333	0.0309401
0.333333	-0.0666667	0.0316346
0.333333	0	0.0318406
0.333333	0.0666667	0.0316346
0.333333	0.133333	0.0309401
0.333333	0.2	0.0298627
0.333333	0.266667	0.0283567
0.333333	0.333333	0.0265462
0.333333	0.4	0.0244091
0.333333	0.466667	0.0220713
0.333333	0.533333	0.0195226
0.333333	0.6	0.016873
0.333333	0.666667	0.0141136
0.333333	0.733333	0.0113248
0.333333	0.8	0.00849411
0.333333	0.866667	0.00566738
0.333333	0.933333	0.00283098
0.333333	1	0
0.4	-1	0
0.4	-0.933333	0.0026069
0.4	-0.866667	0.0052107
0.4	-0.8	0.00782168
0.4	-0.733333	0.0104124
0.4	-0.666667	0.012996
0.4	-0.6	0.0155139
0.4	-0.533333	0.0179764
0.4	-0.466667	0.020294
0.4	-0.4	0.0224753
0.4	-0.333333	0.0244091
0.4	-0.266667	0.0261097
0.4	-0.2	0.027459
